Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.7177895,33.8377217,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7178084,33.8385186,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7177958,33.8392843,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7177268,33.8401229,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7176234,33.8407863,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7170935,33.8438262,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7169806,33.8445658,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.716874,33.8453783,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7168193,33.8461245,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167962,33.8469415,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.716774,33.8500313,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167778,33.8509242,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167772,33.8518895,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167873,33.8531578,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7168139,33.8562658,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7168121,33.856658,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7168006,33.8570465,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167682,33.857486,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7167297,33.8578198,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7166334,33.8586421,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7165482,33.8594323,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7165387,33.8595206,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7165213,33.8596818,4,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7193133,33.7235884,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7190027,33.7257052,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.718647,33.7288004,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7184983,33.7299074,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7184159,33.7304822,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7180602,33.733191,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7176862,33.7362804,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7176391,33.7366751,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7176289,33.7367604,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175825,33.7371856,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175754,33.7372687,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175709,33.737321,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175433,33.7376455,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175063,33.7380569,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175125,33.7388971,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175452,33.7392591,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7175807,33.7395967,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7176523,33.7401122,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7177421,33.7405186,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7177985,33.7407752,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7178548,33.7410115,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7179773,33.7413957,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7182173,33.7421161,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7183282,33.7423928,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7184519,33.7426881,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7186846,33.743146,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7191382,33.7438747,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7194903,33.7444323,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7197427,33.74476,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7202666,33.7453925,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7207106,33.7458835,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7213013,33.7464896,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7221506,33.7471576,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7227158,33.7475512,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7234453,33.7480223,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.724111,33.748414,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7256201,33.749154,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7281061,33.7503824,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7290545,33.7509326,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7301659,33.7518046,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7307667,33.7524398,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7312731,33.7530178,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7318839,33.7539223,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7321279,33.7544659,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7324336,33.7552133,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7325873,33.7557506,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7326781,33.7562343,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7327236,33.7566287,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7327494,33.7571996,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7327322,33.7578061,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7326206,33.7584841,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7323116,33.7600896,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7322124,33.7606462,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.73214,33.7610601,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7320482,33.7616564,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7320305,33.7621977,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7320836,33.7628332,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7321508,33.7632391,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.732257,33.7637481,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7323889,33.7641426,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7325472,33.764613,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7327064,33.7649632,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7329223,33.7654219,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7331442,33.765798,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.733584,33.7664339,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.734054,33.7670252,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7349398,33.7678349,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7355075,33.7682752,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7361483,33.768702,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7374014,33.7694868,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7409837,33.7716416,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7413384,33.7718574,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7427039,33.7726861,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.717466,33.818332,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7173924,33.818423,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7173602,33.8185344,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7171758,33.8190363,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.717079,33.8193226,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7169321,33.8197565,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.716775,33.8202935,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7166609,33.8206779,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7162399,33.822368,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7160986,33.8230412,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7160179,33.8235935,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.715981,33.8243659,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7159506,33.8247568,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.715935,33.8256476,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7159743,33.8266762,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7160325,33.8271898,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7161237,33.827698,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7163372,33.8286655,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7165433,33.82957,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.7168092,33.8306998,1,"['10 mph', '40 mph']",,CA 241 Toll,North
-117.717466,33.818332,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7174348,33.8184452,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7169339,33.820401,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7166593,33.8217629,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7164876,33.8228325,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7163661,33.8243711,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7163509,33.8263313,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7164076,33.827589,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.7168092,33.8306998,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,North
-117.6016105,33.6389512,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6024569,33.6405935,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6037297,33.643046,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6045381,33.6445336,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6048816,33.6451939,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6051933,33.6458612,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6051933,33.6458612,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6060086,33.6473829,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6064417,33.6480626,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6069414,33.6487601,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6072495,33.6490895,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6075219,33.6493754,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6080106,33.6497987,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6085116,33.6501898,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6090311,33.6505453,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6094329,33.6507896,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.610166,33.6511719,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6109137,33.6514909,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6115729,33.6517139,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6118503,33.6517881,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6123779,33.6519275,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6129806,33.6520604,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6143974,33.6523368,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6157594,33.6525612,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6178564,33.6529727,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6178564,33.6529727,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6190151,33.6532728,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6202511,33.6536729,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6235266,33.6547167,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6250187,33.6552038,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6267282,33.6557387,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6282544,33.6562921,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6287221,33.6564655,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6288188,33.6565027,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6433653,33.6650534,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6503853,33.6678796,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6515424,33.6683393,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6532444,33.669018,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.655781,33.6700513,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6653393,33.673896,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6658907,33.6741096,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6671061,33.6746039,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.668213,33.6751182,4,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.668213,33.6751182,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6691832,33.6756753,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6699728,33.676261,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6708998,33.6770182,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6712517,33.6773967,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6718353,33.6780895,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6725306,33.6790824,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6734747,33.6805608,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6744427,33.6820831,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6747021,33.6824545,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6751303,33.6830316,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6755461,33.68353,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6759907,33.6840318,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6769538,33.6849466,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6769538,33.6849466,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6773625,33.685277,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6779817,33.6857455,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6869052,33.6919829,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6869052,33.6919829,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.68784,33.6926337,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6890008,33.693444,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6910686,33.6948836,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6918747,33.6953825,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6925947,33.6957941,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6931723,33.6960974,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6970282,33.6979127,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6980783,33.6984146,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7130148,33.7055101,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.714052,33.7059801,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7150737,33.7065038,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7157085,33.7068686,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7162389,33.7072274,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7167385,33.7075913,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7176174,33.7083543,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7178713,33.7086119,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7182223,33.7090034,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.718388,33.7091871,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7185632,33.7094004,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7188256,33.7097561,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7190805,33.710136,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7193578,33.7106087,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7197356,33.7113507,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7199617,33.7120087,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7201461,33.7125945,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7203074,33.7132594,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7203687,33.7137611,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7204029,33.7142127,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7204152,33.7148965,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7203807,33.7155054,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7202624,33.7164054,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7197184,33.7207083,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.719602,33.7216315,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7193133,33.7235884,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.7434723,33.787046,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7429632,33.7875078,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7421091,33.7881379,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7962481,33.7164504,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.795174,33.7171075,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7949119,33.7172611,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7937058,33.7179678,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.792465,33.7187022,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7907669,33.7196479,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7892304,33.7204772,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.783905,33.72312,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.655781,33.6700513,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6583369,33.6710857,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6585282,33.6711628,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6603648,33.6718864,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6609754,33.6721291,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.6653393,33.673896,"['3', '4']",65 mph,Foothill Transportation Corridor,CA 241 Toll,North
-117.8497124,33.7753249,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8499264,33.7753304,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8501284,33.7753367,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8503168,33.7753428,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8509803,33.7753681,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8518371,33.7754835,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8523476,33.77559,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8528392,33.7757011,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8534907,33.7758856,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8544651,33.7762214,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8553166,33.7765649,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8567115,33.7771388,4,65 mph,Garden Grove Freeway,CA 22,North
-117.8308239,33.772568,2,,Garden Grove Freeway,CA 22,North
-117.8306759,33.772898,2,,Garden Grove Freeway,CA 22,North
-117.8305559,33.7741836,2,,Garden Grove Freeway,CA 22,North
-117.8305216,33.7749113,2,,Garden Grove Freeway,CA 22,North
-117.8305044,33.7752823,2,,Garden Grove Freeway,CA 22,North
-117.8305171,33.7757034,2,,Garden Grove Freeway,CA 22,North
-117.8305676,33.775939,2,,Garden Grove Freeway,CA 22,North
-117.830638,33.7761722,2,,Garden Grove Freeway,CA 22,North
-117.8307579,33.7764107,2,,Garden Grove Freeway,CA 22,North
-117.8309313,33.7766894,2,,Garden Grove Freeway,CA 22,North
-117.8311584,33.7769456,2,,Garden Grove Freeway,CA 22,North
-117.8313444,33.7771034,2,,Garden Grove Freeway,CA 22,North
-117.8315623,33.7772512,2,,Garden Grove Freeway,CA 22,North
-117.8318015,33.7773959,2,,Garden Grove Freeway,CA 22,North
-117.8320865,33.7775259,2,,Garden Grove Freeway,CA 22,North
-117.8322342,33.7775856,2,,Garden Grove Freeway,CA 22,North
-117.832383,33.7776313,2,,Garden Grove Freeway,CA 22,North
-117.8325896,33.7776915,2,,Garden Grove Freeway,CA 22,North
-117.8327978,33.777726,2,,Garden Grove Freeway,CA 22,North
-117.8330214,33.7777584,2,,Garden Grove Freeway,CA 22,North
-117.8332456,33.7777726,2,,Garden Grove Freeway,CA 22,North
-117.8334841,33.7777651,2,,Garden Grove Freeway,CA 22,North
-117.8337181,33.7777451,2,,Garden Grove Freeway,CA 22,North
-117.833983,33.7777027,2,,Garden Grove Freeway,CA 22,North
-117.83426,33.7776483,2,,Garden Grove Freeway,CA 22,North
-117.8356106,33.7773732,2,,Garden Grove Freeway,CA 22,North
-117.8365065,33.7771952,2,,Garden Grove Freeway,CA 22,North
-117.8485116,33.775126,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8481403,33.7751588,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8477583,33.7752117,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8473084,33.7752905,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8468157,33.7753826,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8463172,33.775512,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8438191,33.7761776,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8429719,33.7763569,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8425191,33.7764055,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8420169,33.7764573,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8414258,33.7765007,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8405031,33.7765412,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9413668,33.7659014,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9380255,33.7659478,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9374542,33.765954,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9327375,33.765951,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9212745,33.767372,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9206468,33.767588,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9200316,33.767797,5,65 mph,Garden Grove Freeway,CA 22,North
-117.9152933,33.7694129,5,65 mph,Garden Grove Freeway,CA 22,North
-117.8877932,33.7788253,6,65 mph,Garden Grove Freeway,CA 22,North
-117.8872034,33.7788419,6,65 mph,Garden Grove Freeway,CA 22,North
-117.8861943,33.7789127,6,65 mph,Garden Grove Freeway,CA 22,North
-117.783905,33.72312,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7832996,33.7234133,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7819046,33.724118,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7808563,33.7247261,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7798054,33.7254582,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7790125,33.7261729,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7779196,33.7273106,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7771469,33.7282306,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7763613,33.7291538,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7755735,33.7300874,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7750107,33.7307541,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7728806,33.7332776,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.7719416,33.7343754,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,North
-117.9927259,33.7712454,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9931199,33.7712676,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9978607,33.7715437,4,65 mph,Garden Grove Freeway,CA 22,North
-117.9779878,33.7686844,5,65 mph,Garden Grove Freeway,CA 22,North
