Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.7848054,33.6612349,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.784676,33.6611803,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7843849,33.6610541,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7840443,33.6609012,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7837922,33.6607806,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7835079,33.6606378,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.783253,33.660506,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7829795,33.6603576,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7818566,33.6597196,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.7795967,33.6584112,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7792592,33.6583171,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7788194,33.6580905,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7783822,33.6578471,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7761023,33.6565466,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7747518,33.6557697,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7735542,33.655082,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7727978,33.6546444,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7723123,33.6543732,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7719194,33.6541744,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7715854,33.6540081,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7712891,33.6538708,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7710088,33.6537458,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7707164,33.6536219,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7704683,33.6535214,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7701357,33.653393,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7697468,33.6532568,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7693391,33.6531251,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7689515,33.6530001,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7685961,33.6528951,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7682649,33.652808,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7679618,33.6527355,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7675849,33.6526484,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7670458,33.6525412,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7665938,33.6524597,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7660909,33.6523872,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7650422,33.6522331,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.764086,33.6520836,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7638729,33.6519691,1,65 mph,San Diego Freeway,I 405 HOV,South
-117.7795967,33.6584112,4,65 mph,San Diego Freeway,I 405,South
-117.7776918,33.657317,4,65 mph,San Diego Freeway,I 405,South
-117.7773807,33.6571456,4,65 mph,San Diego Freeway,I 405,South
-117.7694102,33.6530268,4,65 mph,San Diego Freeway,I 405,South
-117.7686432,33.6528024,4,65 mph,San Diego Freeway,I 405,South
-117.7682709,33.6527025,4,65 mph,San Diego Freeway,I 405,South
-117.7679618,33.6526266,4,65 mph,San Diego Freeway,I 405,South
-117.7675038,33.6525228,4,65 mph,San Diego Freeway,I 405,South
-117.7671652,33.652457,4,65 mph,San Diego Freeway,I 405,South
-117.7668272,33.6523939,4,65 mph,San Diego Freeway,I 405,South
-117.7664229,33.6523291,4,65 mph,San Diego Freeway,I 405,South
-117.7638729,33.6519691,4,65 mph,San Diego Freeway,I 405,South
-117.7360988,33.644376,3,65 mph,San Diego Freeway,I 405,South
-117.7357753,33.6441793,3,65 mph,San Diego Freeway,I 405,South
-117.7354252,33.6439449,3,65 mph,San Diego Freeway,I 405,South
-117.7350497,33.6436747,3,65 mph,San Diego Freeway,I 405,South
-117.7347614,33.6434391,3,65 mph,San Diego Freeway,I 405,South
-117.7344717,33.6431812,3,65 mph,San Diego Freeway,I 405,South
-117.7343041,33.6430294,3,65 mph,San Diego Freeway,I 405,South
-117.7330451,33.6416618,3,65 mph,San Diego Freeway,I 405,South
-118.0014147,33.7415323,5,65 mph,San Diego Freeway,I 405,South
-118.000109,33.7405296,5,65 mph,San Diego Freeway,I 405,South
-117.9984766,33.7391573,5,65 mph,San Diego Freeway,I 405,South
-117.9980699,33.7388124,5,65 mph,San Diego Freeway,I 405,South
-117.9979024,33.7386521,5,65 mph,San Diego Freeway,I 405,South
-117.9967078,33.7376456,5,65 mph,San Diego Freeway,I 405,South
-117.9957204,33.7368786,5,65 mph,San Diego Freeway,I 405,South
-117.9935393,33.7353136,5,65 mph,San Diego Freeway,I 405,South
-117.80031,33.6640252,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.7984244,33.6637259,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.797525,33.6636025,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0120005,33.7504288,5,65 mph,San Diego Freeway,I 405,South
-118.0109073,33.7495126,5,65 mph,San Diego Freeway,I 405,South
-117.868263,33.6869426,6,65 mph,San Diego Freeway,I 405,South
-117.8678687,33.6868544,6,65 mph,San Diego Freeway,I 405,South
-117.8674033,33.6867417,6,65 mph,San Diego Freeway,I 405,South
-117.8670184,33.686648,6,65 mph,San Diego Freeway,I 405,South
-117.8665759,33.6865364,6,65 mph,San Diego Freeway,I 405,South
-117.8661977,33.6864315,6,65 mph,San Diego Freeway,I 405,South
-117.864707,33.6859398,6,65 mph,San Diego Freeway,I 405,South
-117.7818566,33.6597196,6,65 mph,San Diego Freeway,I 405,South
-117.7800174,33.6586654,6,65 mph,San Diego Freeway,I 405,South
-117.7795967,33.6584112,6,65 mph,San Diego Freeway,I 405,South
-117.7550455,33.6502131,5,65 mph,San Diego Freeway,I 405,South
-117.7515217,33.6491869,5,65 mph,San Diego Freeway,I 405,South
-117.7509714,33.6490186,5,65 mph,San Diego Freeway,I 405,South
-117.7509714,33.6490186,4,65 mph,San Diego Freeway,I 405,South
-117.747969,33.648185,4,65 mph,San Diego Freeway,I 405,South
-117.7452966,33.6473871,4,65 mph,San Diego Freeway,I 405,South
-117.7452966,33.6473871,5,65 mph,San Diego Freeway,I 405,South
-117.7434148,33.6468416,5,65 mph,San Diego Freeway,I 405,South
-117.7434148,33.6468416,5,65 mph,San Diego Freeway,I 405,South
-117.7403063,33.6459327,5,65 mph,San Diego Freeway,I 405,South
-117.7394265,33.6456739,5,65 mph,San Diego Freeway,I 405,South
-117.7394265,33.6456739,4,65 mph,San Diego Freeway,I 405,South
-117.7382959,33.6453399,4,65 mph,San Diego Freeway,I 405,South
-117.7379043,33.6452149,4,65 mph,San Diego Freeway,I 405,South
-117.7375475,33.6450826,4,65 mph,San Diego Freeway,I 405,South
-117.7372635,33.6449647,4,65 mph,San Diego Freeway,I 405,South
-117.7370071,33.6448542,4,65 mph,San Diego Freeway,I 405,South
-117.7366161,33.6446622,4,65 mph,San Diego Freeway,I 405,South
-117.7364036,33.6445472,4,65 mph,San Diego Freeway,I 405,South
-117.7360988,33.644376,4,65 mph,San Diego Freeway,I 405,South
-118.0386215,33.7726871,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0382509,33.7723877,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0378823,33.7720795,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0363491,33.7707941,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0357808,33.7703227,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0352602,33.7698791,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0347025,33.7694037,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0340657,33.7688697,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0336093,33.7684912,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0330403,33.7680139,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.032409,33.767505,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0304887,33.7659148,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0295083,33.7650974,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0268928,33.7629397,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9935393,33.7353136,5,65 mph,San Diego Freeway,I 405,South
-117.9932804,33.7351374,5,65 mph,San Diego Freeway,I 405,South
-117.9927333,33.7347478,5,65 mph,San Diego Freeway,I 405,South
-117.9918747,33.7341653,5,65 mph,San Diego Freeway,I 405,South
-117.9911273,33.7337054,5,65 mph,San Diego Freeway,I 405,South
-117.9905879,33.7333403,5,65 mph,San Diego Freeway,I 405,South
-117.9897874,33.732785,5,65 mph,San Diego Freeway,I 405,South
-117.9897391,33.7327552,5,65 mph,San Diego Freeway,I 405,South
-117.989088,33.7323055,5,65 mph,San Diego Freeway,I 405,South
-117.9890166,33.7322524,5,65 mph,San Diego Freeway,I 405,South
-117.9873634,33.7311179,5,65 mph,San Diego Freeway,I 405,South
-117.986768,33.7307028,5,65 mph,San Diego Freeway,I 405,South
-117.9516103,33.7028348,5,65 mph,San Diego Freeway,I 405,South
-117.951156,33.7025248,5,65 mph,San Diego Freeway,I 405,South
-117.9506896,33.7022332,5,65 mph,San Diego Freeway,I 405,South
-117.9502811,33.7019853,5,65 mph,San Diego Freeway,I 405,South
-117.9499869,33.7018141,5,65 mph,San Diego Freeway,I 405,South
-117.9495664,33.7015854,5,65 mph,San Diego Freeway,I 405,South
-117.949145,33.7013508,5,65 mph,San Diego Freeway,I 405,South
-117.9489138,33.7012235,5,65 mph,San Diego Freeway,I 405,South
-117.9486129,33.7010677,5,65 mph,San Diego Freeway,I 405,South
-117.9572241,33.7074617,5,65 mph,San Diego Freeway,I 405,South
-117.9566961,33.7070223,5,65 mph,San Diego Freeway,I 405,South
-117.9550523,33.705665,5,65 mph,San Diego Freeway,I 405,South
-117.9537031,33.7045232,5,65 mph,San Diego Freeway,I 405,South
-117.9527531,33.7037314,5,65 mph,San Diego Freeway,I 405,South
-117.9523933,33.7034542,5,65 mph,San Diego Freeway,I 405,South
-117.952063,33.7032006,5,65 mph,San Diego Freeway,I 405,South
-117.9516103,33.7028348,5,65 mph,San Diego Freeway,I 405,South
-117.9650418,33.713989,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9644684,33.7135042,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9624588,33.7118423,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9614383,33.7109779,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.960953,33.7105785,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9605529,33.7102308,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9595068,33.709369,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9588674,33.7088304,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9572241,33.7074617,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9687112,33.7170639,5,65 mph,San Diego Freeway,I 405,South
-117.9678928,33.7163649,5,65 mph,San Diego Freeway,I 405,South
-117.9670613,33.7156777,5,65 mph,San Diego Freeway,I 405,South
-117.9667822,33.7154431,5,65 mph,San Diego Freeway,I 405,South
-117.9707639,33.7187535,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9699585,33.7181175,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9687112,33.7170639,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.986768,33.7307028,5,65 mph,San Diego Freeway,I 405,South
-117.985683,33.7299285,5,65 mph,San Diego Freeway,I 405,South
-117.9841424,33.7288168,5,65 mph,San Diego Freeway,I 405,South
-117.878648,33.6872212,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8765973,33.6872318,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8753413,33.687235,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8737682,33.687235,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8715487,33.6872249,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8709787,33.6872205,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8705227,33.6872048,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8700708,33.6871769,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8696229,33.6871379,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8691535,33.6870877,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.868676,33.6870207,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.868263,33.6869426,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.8839879,33.6872553,8,65 mph,San Diego Freeway,I 405,South
-117.8830245,33.6872528,8,65 mph,San Diego Freeway,I 405,South
-117.8821224,33.687241,8,65 mph,San Diego Freeway,I 405,South
-117.8821224,33.687241,7,65 mph,San Diego Freeway,I 405,South
-117.880804,33.6872303,7,65 mph,San Diego Freeway,I 405,South
-117.8794384,33.6872262,7,65 mph,San Diego Freeway,I 405,South
-117.878648,33.6872212,7,65 mph,San Diego Freeway,I 405,South
-117.8899767,33.6873174,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8870022,33.6872941,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8844642,33.6872608,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8839879,33.6872553,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8969619,33.6874893,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8961311,33.6874731,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.895757,33.6874637,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8949067,33.6874325,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8942844,33.6874135,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8930841,33.6873912,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.892486,33.6873745,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8913895,33.6873501,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8899767,33.6873174,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8189113,33.6680811,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.818669,33.6679988,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8146036,33.6666349,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8136657,33.6663237,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8130738,33.6661362,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8126769,33.6660213,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8122424,33.6659041,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8117153,33.6657623,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8112258,33.665644,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.810802,33.6655491,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8103367,33.6654487,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8098632,33.6653571,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8095441,33.6653002,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8092852,33.6652567,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8089888,33.6652098,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8074841,33.665029,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8056602,33.6647756,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8046544,33.6646271,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8039208,33.6645189,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.803147,33.6644117,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8023195,33.6642979,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8012259,33.6641433,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.80031,33.6640252,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.8222356,33.6691839,6,65 mph,San Diego Freeway,I 405,South
-117.8217757,33.669042,6,65 mph,San Diego Freeway,I 405,South
-117.8189113,33.6680811,6,65 mph,San Diego Freeway,I 405,South
-117.8284591,33.6712705,6,65 mph,San Diego Freeway,I 405,South
-117.8222356,33.6691839,6,65 mph,San Diego Freeway,I 405,South
-117.9144896,33.6878653,9,65 mph,San Diego Freeway,I 405,South
-117.9141259,33.6878378,9,65 mph,San Diego Freeway,I 405,South
-117.9137709,33.6878126,9,65 mph,San Diego Freeway,I 405,South
-117.9134594,33.6877886,9,65 mph,San Diego Freeway,I 405,South
-117.9127379,33.6877731,9,65 mph,San Diego Freeway,I 405,South
-117.9116455,33.6877289,9,65 mph,San Diego Freeway,I 405,South
-117.9167583,33.6881565,8,65 mph,San Diego Freeway,I 405,South
-117.9163619,33.6880872,8,65 mph,San Diego Freeway,I 405,South
-117.9158447,33.6880149,8,65 mph,San Diego Freeway,I 405,South
-117.9144896,33.6878653,8,65 mph,San Diego Freeway,I 405,South
-117.9233004,33.69065,7,65 mph,San Diego Freeway,I 405,South
-117.9230521,33.6905408,7,65 mph,San Diego Freeway,I 405,South
-117.9197897,33.6890339,7,65 mph,San Diego Freeway,I 405,South
-117.919036,33.6887604,7,65 mph,San Diego Freeway,I 405,South
-117.9188581,33.6887046,7,65 mph,San Diego Freeway,I 405,South
-117.9183568,33.6885448,7,65 mph,San Diego Freeway,I 405,South
-117.9167583,33.6881565,7,65 mph,San Diego Freeway,I 405,South
-117.7908531,33.6626537,5,65 mph,San Diego Freeway,I 405,South
-117.7897871,33.6625088,5,65 mph,San Diego Freeway,I 405,South
-117.7896059,33.6624851,5,65 mph,San Diego Freeway,I 405,South
-117.7890949,33.6624081,5,65 mph,San Diego Freeway,I 405,South
-117.7886657,33.6623411,5,65 mph,San Diego Freeway,I 405,South
-117.7883533,33.6622853,5,65 mph,San Diego Freeway,I 405,South
-117.7880301,33.6622217,5,65 mph,San Diego Freeway,I 405,South
-117.7876827,33.6621447,5,65 mph,San Diego Freeway,I 405,South
-117.7873085,33.6620576,5,65 mph,San Diego Freeway,I 405,South
-117.7869089,33.6619505,5,65 mph,San Diego Freeway,I 405,South
-117.7864556,33.6618199,5,65 mph,San Diego Freeway,I 405,South
-117.7859849,33.6616725,5,65 mph,San Diego Freeway,I 405,South
-117.7855651,33.6615285,5,65 mph,San Diego Freeway,I 405,South
-117.7851051,33.6613555,5,65 mph,San Diego Freeway,I 405,South
-117.7848054,33.6612349,5,65 mph,San Diego Freeway,I 405,South
-117.7951746,33.6632585,"['5', '4']",65 mph,San Diego Freeway,I 405,South
-117.7944665,33.6631663,"['5', '4']",65 mph,San Diego Freeway,I 405,South
-117.7908531,33.6626537,"['5', '4']",65 mph,San Diego Freeway,I 405,South
-117.8637153,33.6855544,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8629281,33.6852196,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8614515,33.6845679,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.860899,33.6843213,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8604268,33.6841195,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8598784,33.683885,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.859375,33.6836624,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.858757,33.6833772,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8530453,33.6808509,8,65 mph,San Diego Freeway,I 405,South
-117.8512175,33.680046,8,65 mph,San Diego Freeway,I 405,South
-117.8490119,33.6790689,8,65 mph,San Diego Freeway,I 405,South
-117.8481138,33.6786259,8,65 mph,San Diego Freeway,I 405,South
-117.858757,33.6833772,6,65 mph,San Diego Freeway,I 405,South
-117.8574134,33.6827913,6,65 mph,San Diego Freeway,I 405,South
-117.8566074,33.6824342,6,65 mph,San Diego Freeway,I 405,South
-117.8556423,33.6820068,6,65 mph,San Diego Freeway,I 405,South
-117.8530453,33.6808509,6,65 mph,San Diego Freeway,I 405,South
-117.8437095,33.6766835,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8433104,33.6765183,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8420042,33.6759647,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8415093,33.6757538,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8401233,33.6752269,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8401233,33.6752269,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8397565,33.6750786,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8390725,33.6748409,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.838532,33.6746567,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8373317,33.674256,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8364121,33.6739485,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.835467,33.6736308,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8315462,33.672314,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8307689,33.6720502,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8293172,33.6715666,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8284591,33.6712705,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.8481138,33.6786259,7,65 mph,San Diego Freeway,I 405,South
-117.8437095,33.6766835,7,65 mph,San Diego Freeway,I 405,South
-118.0268928,33.7629397,5,65 mph,San Diego Freeway,I 405,South
-118.0249898,33.7613226,5,65 mph,San Diego Freeway,I 405,South
-118.0244189,33.7608648,5,65 mph,San Diego Freeway,I 405,South
-118.0237419,33.7602613,5,65 mph,San Diego Freeway,I 405,South
-118.0233953,33.7599633,5,65 mph,San Diego Freeway,I 405,South
-118.0226036,33.7592936,5,65 mph,San Diego Freeway,I 405,South
-118.0219877,33.7587897,5,65 mph,San Diego Freeway,I 405,South
-118.020915,33.7578811,5,65 mph,San Diego Freeway,I 405,South
-118.0204297,33.7574888,5,65 mph,San Diego Freeway,I 405,South
-118.0199398,33.7570967,5,65 mph,San Diego Freeway,I 405,South
-118.0199398,33.7570967,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0193579,33.7565844,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0176862,33.7552069,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0149847,33.7529683,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0134816,33.7516774,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0128023,33.7511181,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0123897,33.7507654,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-118.0120005,33.7504288,"['5', '6']",65 mph,San Diego Freeway,I 405,South
-117.9745352,33.7219034,5,65 mph,San Diego Freeway,I 405,South
-117.9741873,33.721615,5,65 mph,San Diego Freeway,I 405,South
-117.9722086,33.7199522,5,65 mph,San Diego Freeway,I 405,South
-117.9713257,33.7192465,5,65 mph,San Diego Freeway,I 405,South
-117.9396337,33.6973659,7,65 mph,San Diego Freeway,I 405,South
-117.9376278,33.6965077,7,65 mph,San Diego Freeway,I 405,South
-117.9355342,33.6956582,7,65 mph,San Diego Freeway,I 405,South
-117.9343023,33.6951483,7,65 mph,San Diego Freeway,I 405,South
-117.9116455,33.6877289,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9082544,33.6876426,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9060789,33.6875756,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9049474,33.6875163,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-118.0452672,33.774365,5,65 mph,San Diego Freeway,I 405,South
-118.044129,33.7744073,5,65 mph,San Diego Freeway,I 405,South
-118.0437425,33.7744113,5,65 mph,San Diego Freeway,I 405,South
-118.0434059,33.7743986,5,65 mph,San Diego Freeway,I 405,South
-118.0430786,33.7743818,5,65 mph,San Diego Freeway,I 405,South
-118.0428178,33.7743495,5,65 mph,San Diego Freeway,I 405,South
-118.0426019,33.77432,5,65 mph,San Diego Freeway,I 405,South
-118.0422365,33.7742675,5,65 mph,San Diego Freeway,I 405,South
-118.0418843,33.7741828,5,65 mph,San Diego Freeway,I 405,South
-118.0416866,33.7741355,5,65 mph,San Diego Freeway,I 405,South
-118.041474,33.7740702,5,65 mph,San Diego Freeway,I 405,South
-118.0412091,33.7739878,5,65 mph,San Diego Freeway,I 405,South
-118.0409859,33.7739125,5,65 mph,San Diego Freeway,I 405,South
-118.0404789,33.7737146,5,65 mph,San Diego Freeway,I 405,South
-118.0401994,33.7735806,5,65 mph,San Diego Freeway,I 405,South
-118.0397956,33.773381,5,65 mph,San Diego Freeway,I 405,South
-118.0394952,33.7732167,5,65 mph,San Diego Freeway,I 405,South
-118.0392265,33.7730654,5,65 mph,San Diego Freeway,I 405,South
-118.0389432,33.7728716,5,65 mph,San Diego Freeway,I 405,South
-118.0386215,33.7726871,5,65 mph,San Diego Freeway,I 405,South
-117.8839834,33.6875497,6,65 mph,San Diego Freeway,I 405,South
-117.8852078,33.6875084,6,65 mph,San Diego Freeway,I 405,South
-117.8880495,33.6875169,6,65 mph,San Diego Freeway,I 405,South
-117.9841424,33.7288168,6,65 mph,San Diego Freeway,I 405,South
-117.9832559,33.7282107,6,65 mph,San Diego Freeway,I 405,South
-117.9819703,33.7273218,6,65 mph,San Diego Freeway,I 405,South
-117.9809697,33.7266444,6,65 mph,San Diego Freeway,I 405,South
-117.9804993,33.726319,6,65 mph,San Diego Freeway,I 405,South
-117.9799611,33.7259331,6,65 mph,San Diego Freeway,I 405,South
-117.9786038,33.7249885,6,65 mph,San Diego Freeway,I 405,South
-117.9780927,33.7246449,6,65 mph,San Diego Freeway,I 405,South
-117.9773116,33.7240764,6,65 mph,San Diego Freeway,I 405,South
-117.9768357,33.723726,6,65 mph,San Diego Freeway,I 405,South
-117.9763052,33.7233591,6,65 mph,San Diego Freeway,I 405,South
-117.9758381,33.7230003,6,65 mph,San Diego Freeway,I 405,South
-117.975337,33.7226123,6,65 mph,San Diego Freeway,I 405,South
-117.9745352,33.7219034,6,65 mph,San Diego Freeway,I 405,South
-117.9343023,33.6951483,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9342228,33.6951188,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9317947,33.6941377,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9288399,33.6929438,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9273713,33.6923427,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9248227,33.6912884,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9233004,33.69065,"['7', '8']",65 mph,San Diego Freeway,I 405,South
-117.9486129,33.7010677,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9481623,33.7008733,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9477846,33.7007208,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9471736,33.700468,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9442454,33.6992369,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9427559,33.6986197,"['6', '7']",65 mph,San Diego Freeway,I 405,South
-117.9420781,33.6983331,"['6', '7']",65 mph,San Diego Freeway,I 405,South
