Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.7527051,33.7809027,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.75322,33.7807165,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7429728,33.7881866,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7440393,33.7875435,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.7450349,33.7868373,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.745803,33.7861601,3,65 mph,Eastern Transportation Corridor,CA 241 Toll,South
-117.75322,33.7807165,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7540699,33.780282,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7545076,33.7800109,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7549797,33.7797113,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.755225,33.7795216,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7559149,33.7789736,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7565761,33.7783344,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7568937,33.7779777,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7573743,33.7773,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7577777,33.776665,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7580266,33.7760657,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7582241,33.7756234,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7584558,33.7748743,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.758533,33.7744819,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.758636,33.7737327,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7586901,33.7715564,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7587133,33.7703009,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7587734,33.7674541,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7588678,33.76592,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7589279,33.7653777,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7590652,33.7644929,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7591939,33.7639221,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7593656,33.7633156,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7595532,33.7627949,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7599928,33.7617973,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7607217,33.7604899,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7616916,33.7590128,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.76261,33.75755,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7629705,33.7568792,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7633567,33.75608,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7637086,33.7551808,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7639404,33.7543459,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7641464,33.7533111,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.764361,33.7521194,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7647729,33.749907,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.765039,33.7484226,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7653551,33.7467486,2,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7737291,33.7327419,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7742785,33.7320821,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7764325,33.7295041,3,65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7764325,33.7295041,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7779041,33.7277474,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7788361,33.7267551,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7794157,33.7262461,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7802375,33.7255878,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7803426,33.7255036,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7815528,33.7246756,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7824245,33.7242136,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7832866,33.7237832,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.784732,33.7230912,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7955046,33.7172617,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7960652,33.7169332,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7974744,33.7159802,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7981868,33.7153877,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.798694,33.7148931,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7991681,33.7143985,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7994946,33.7140376,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.7998164,33.7136296,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.8002135,33.7131145,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.8007703,33.7122677,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.8010646,33.7117255,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.8013527,33.7111593,"['3', '2']",65 mph,Eastern Transportation Corridor,CA 261 Toll,South
-117.6869169,33.6915436,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6821553,33.6882314,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6797757,33.686553,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6783478,33.6855444,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6774208,33.6848394,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6764689,33.6839537,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6968905,33.6974758,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.694369,33.6962869,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6935047,33.6958684,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.692392,33.69527,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6907384,33.6942017,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6869169,33.6915436,3,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6553871,33.6694858,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6515649,33.6679588,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6504153,33.6674896,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6443098,33.6650296,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6443098,33.6650296,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6415746,33.6639319,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6401954,33.6633668,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6394937,33.6630294,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6389562,33.6627368,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6383871,33.6624034,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6378277,33.6620439,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6374927,33.6618088,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6374204,33.6617543,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6368456,33.6612958,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6338648,33.6588269,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.633502,33.6585443,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6330867,33.6582232,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.632514,33.6578169,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6322105,33.6576177,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6318976,33.6574211,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6315193,33.6571969,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6311005,33.6569804,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6306678,33.656764,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6302256,33.6565476,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6297984,33.6563528,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.629474,33.6561969,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.8571598,33.7771193,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8563729,33.7768155,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8555176,33.7764477,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8546211,33.7760715,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8540049,33.77581,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8534816,33.7756367,4,65 mph,Garden Grove Freeway,CA 22,South
-117.852828,33.77545,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8522055,33.7753184,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8518028,33.775248,4,65 mph,Garden Grove Freeway,CA 22,South
-117.851148,33.7751582,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8503874,33.7750908,4,65 mph,Garden Grove Freeway,CA 22,South
-117.849516,33.7750717,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8485116,33.775126,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8365065,33.7771952,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8378489,33.7769159,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8387488,33.7768074,4,65 mph,Garden Grove Freeway,CA 22,South
-117.840554,33.7767704,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8405031,33.7765412,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8387311,33.7766172,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8379691,33.776645,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8373395,33.7765999,4,65 mph,Garden Grove Freeway,CA 22,South
-117.83679,33.7765222,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8956573,33.778792,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8960913,33.77868,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8964477,33.7785819,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8968483,33.7784562,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8973744,33.7782674,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8978068,33.778103,6,65 mph,Garden Grove Freeway,CA 22,South
-117.8982142,33.7779489,6,65 mph,Garden Grove Freeway,CA 22,South
-117.9001719,33.7769636,6,65 mph,Garden Grove Freeway,CA 22,South
-117.9011151,33.7764854,6,65 mph,Garden Grove Freeway,CA 22,South
-118.0398362,33.7749302,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0405171,33.7749916,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0410348,33.7750451,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0417268,33.7750953,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0422471,33.7751153,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0431698,33.7751287,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0438994,33.7750997,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.044806,33.7750295,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0454398,33.774957,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0477493,33.7747413,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0489691,33.7746206,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-118.0492788,33.774511,"['3', '4', '2']",65 mph,Garden Grove Freeway,CA 22,South
-117.7474097,33.7767811,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7468116,33.7758082,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7464877,33.7753879,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7461078,33.7749521,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7455499,33.774417,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7447602,33.773782,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7439534,33.7732755,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7425887,33.7724479,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7414333,33.7717429,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7396482,33.7706529,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7364414,33.7686952,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7356118,33.7681473,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7350384,33.7677224,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7346173,33.7673811,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7343774,33.7671386,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7340314,33.7667471,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7334495,33.7659846,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7332018,33.7655926,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7327439,33.7647064,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7323577,33.7634791,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.732229,33.7624444,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7322358,33.7618594,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7322711,33.7614564,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7323978,33.7606863,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7329046,33.7580231,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7329576,33.7575965,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7329313,33.7568659,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7329182,33.7566591,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7328479,33.7562041,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7327506,33.7558016,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7325639,33.755129,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.732408,33.7547475,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7321904,33.7542488,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7319461,33.7538063,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7317642,33.7534562,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7312909,33.7528185,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7306497,33.7521116,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7300918,33.7515621,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7293107,33.7509555,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7283237,33.7503631,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7249419,33.7486646,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7242172,33.7483345,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7235696,33.7479814,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7229574,33.7475989,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7223241,33.7470946,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7216304,33.7465779,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7212447,33.7462248,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7209508,33.7459384,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7206148,33.7455363,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7202185,33.7450685,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7199566,33.7447683,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7197624,33.7444865,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7192454,33.7437414,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7189729,33.7433294,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7187839,33.7430264,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7186328,33.742739,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7185235,33.7424955,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7184084,33.7422179,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7182761,33.7418746,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7181513,33.7415076,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7179669,33.7409285,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7179062,33.7406715,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7178533,33.7403921,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177057,33.7395154,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7176752,33.7391412,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7176649,33.7386038,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7176694,33.7380794,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7176821,33.7376982,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177087,33.7373958,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177157,33.7372488,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177251,33.7371691,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177758,33.736743,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7177856,33.7366619,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7178458,33.7361629,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7181531,33.73372,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7184547,33.7311669,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7184875,33.7308853,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7185762,33.7304199,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7186614,33.7297623,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.718781,33.7290448,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.718866,33.7282302,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7190401,33.7270933,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7193873,33.7245082,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.719497,33.7238785,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7197095,33.7229812,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.719955,33.7221662,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.7201746,33.7214219,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.720334,33.7205916,"['3', '2']",65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.9763795,33.7671359,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9759682,33.7668777,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9754807,33.7665873,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9743117,33.7661094,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9737956,33.7659631,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9733846,33.7658654,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9730477,33.7657965,5,65 mph,Garden Grove Freeway,CA 22,South
-117.972743,33.7657454,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9724199,33.7657063,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9721155,33.7656806,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9715568,33.7656531,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9705931,33.7656657,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9674128,33.7656995,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8878312,33.7790676,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8885825,33.7790635,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8891767,33.779074,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8917609,33.7790723,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8932653,33.7790759,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8937565,33.7790511,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8941731,33.7790087,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8946993,33.7789525,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8956573,33.778792,4,65 mph,Garden Grove Freeway,CA 22,South
-117.884179,33.7789007,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8832326,33.7788943,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8802379,33.7788779,4,65 mph,Garden Grove Freeway,CA 22,South
-117.8780597,33.7788805,4,65 mph,Garden Grove Freeway,CA 22,South
-117.876561,33.7788739,4,65 mph,Garden Grove Freeway,CA 22,South
-117.884179,33.7789007,2,65 mph,Garden Grove Freeway,CA 22,South
-117.8834581,33.7788069,2,65 mph,Garden Grove Freeway,CA 22,South
-117.8810563,33.7787548,2,65 mph,Garden Grove Freeway,CA 22,South
-117.99136,33.7709844,4,65 mph,Garden Grove Freeway,CA 22,South
-117.9863168,33.7706502,4,65 mph,Garden Grove Freeway,CA 22,South
-117.997757,33.7713282,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.9926741,33.7710392,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.9919021,33.7710162,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.99136,33.7709844,"['5', '4']",65 mph,Garden Grove Freeway,CA 22,South
-117.6045568,33.6435736,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6044399,33.6433964,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6043839,33.6432809,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6042597,33.6430365,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6040196,33.6425815,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6028918,33.6404473,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-117.6018703,33.63844,2,65 mph,Foothill Transportation Corridor,CA 241 Toll,South
-118.0008867,33.7716099,5,65 mph,Garden Grove Freeway,CA 22,South
-118.000323,33.7715252,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9996898,33.771446,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9990528,33.7714025,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9982897,33.7713588,5,65 mph,Garden Grove Freeway,CA 22,South
-117.997757,33.7713282,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9863168,33.7706502,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9830241,33.7704621,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9822753,33.7703836,5,65 mph,Garden Grove Freeway,CA 22,South
-117.981414,33.77019,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9809143,33.7700409,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9800173,33.7696752,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9791905,33.7692421,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9786852,33.7689097,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9770117,33.7676063,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9765692,33.7672687,5,65 mph,Garden Grove Freeway,CA 22,South
-117.9763795,33.7671359,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8845634,33.7790889,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8851519,33.7790745,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8861561,33.7790722,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8867286,33.77907,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8871055,33.7790688,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8878312,33.7790676,5,65 mph,Garden Grove Freeway,CA 22,South
-117.8810563,33.7787548,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8797866,33.7787585,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8790889,33.7787506,3,65 mph,Garden Grove Freeway,CA 22,South
-117.8790889,33.7787506,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8786948,33.7787495,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8778668,33.7787534,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8766852,33.7787478,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8760889,33.778746,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8757732,33.7787158,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8754153,33.7786586,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
-117.8752042,33.7786127,"['1', '2']","['30 mph', '65 mph']",I5 North CA 57 North,CA 22,South
